Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
1400000;INVERSIONES EN SOCIEDADES;6.271;0;0;4.371;10.642
1400100;Inversiones a valor patrimonial;0;0;0;0;0
1400101;Sucursales en el exterior;0;0;0;0;0
1400103;Sociedades con influencia significativa;0;0;0;0;0
1400200;Acciones o derechos en otras sociedades;6.271;0;0;4.371;10.642
1500000;INTANGIBLES;1.426.207;0;0;196.129;1.622.336
1500100;Menor valor de inversiones (Goodwill);1.180.899;0;0;0;1.180.899
1500200;Otros activos intangibles;245.308;0;0;196.129;441.437
1600000;ACTIVO FIJO;74.330;0;0;50.936;125.266
1600100;Edificios y terrenos;42.213;0;0;36.104;78.317
1600200;Otros activos fijos;32.117;0;0;14.832;46.949
1700000;IMPUESTOS CORRIENTES;200.646;0;0;42.759;243.405
1750000;IMPUESTOS DIFERIDOS;144.848;0;0;24.875;169.723
1800000;OTROS ACTIVOS;243.968;10.534;0;207.114;461.616
1800100;Activos para leasing;8.839;0;0;12.162;21.001
1800200;Bienes recibidos en pago o adjudicados;5.977;0;0;8.920;14.897
1800900;Otros activos;229.152;10.534;0;186.032;425.718
2000000;PASIVOS;9.963.948;5.440.127;22.282;9.893.182;25.319.539
2100000;DEPOSITOS Y OTRAS OBLIGACIONES A LA VISTA;1.985.439;6.499;0;2.121.533;4.113.471
2100100;Cuentas corrientes;1.611.715;0;0;801.896;2.413.611
2100109;Cuentas corrientes de otras personas jurídicas;1.042.176;0;0;684.198;1.726.374
2100110;Cuentas corrientes de personas naturales;569.532;0;0;105.026;674.558
2100200;Otros depósitos y cuentas a la vista;175.362;0;0;1.184.377;1.359.739
2100300;Otras obligaciones a la vista;198.362;6.499;0;135.260;340.121
2130000;OPERACIONES CON LIQUIDACION EN CURSO;241.857;0;0;379.226;621.083
2160000;CONTRATOS DE RETROCOMPRA Y PRÉSTAMOS DE VALORES;58.174;0;0;523.066;581.240
2160100;Operaciones con bancos del país;0;0;0;0;0
2160200;Operaciones con otras entidades;58.174;0;0;523.066;581.240
2200000;DEPOSITOS Y OTRAS CAPTACIONES A PLAZO;6.244.342;721.656;1;3.160.912;10.126.911
2200100;Depósitos a plazo;6.244.104;713.851;1;3.139.338;10.097.294
2200200;Cuentas de ahorro a plazo;3;7.794;0;21.574;29.371
2200900;Otros saldos acreedores a plazo;235;11;0;0;246
2250000;CONTRATOS DE DERIVADOS FINANCIEROS;745.371;85.080;0;235.862;1.066.313
2250100;Contratos de negociación;629.192;70.592;0;216.232;916.016
2250200;Contratos para cobertura contable;116.179;14.488;0;19.630;150.297
2300000;OBLIGACIONES CON BANCOS;0;6.978;0;2.357.578;2.364.556
2301000;BANCOS DEL PAÍS;0;6.978;0;16;6.994
