Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)

1000000;ACTIVOS;1.568.000;1.063.836;0;950.437;3.582.273
1100000;EFECTIVO Y DEPOSITOS EN BANCOS;17.467;0;0;8.580;26.047
1100100;Efectivo;533;0;0;100;633
1100200;Depósitos en el Banco Central de Chile;10.808;0;0;6;10.814
1100300;Depósitos en bancos del país;6.126;0;0;2.013;8.139
1100400;Depósitos en el exterior;0;0;0;6.461;6.461
1130000;OPERACIONES CON LIQUIDACION EN CURSO;93.655;0;0;26.404;120.059
1130100;Documentos a cargo de otros bancos (canje);2.405;0;0;77;2.482
1130200;Transferencias de fondos en curso;91.250;0;0;26.327;117.577
1150000;INSTRUMENTOS PARA NEGOCIACIÓN;35.977;18.627;0;8.456;63.060
1150100;Del Estado y Banco Central de Chile;6.833;136;0;0;6.969
1150200;Otros instrumentos emitidos en el país;19.144;18.491;0;147;37.782
1150300;Instrumentos emitidos en el exterior;0;0;0;0;0
1150400;Inversiones en Fondos Mutuos;10.000;0;0;8.309;18.309
1160000;CONTRATOS DE RETROCOMPRA Y PRÉSTAMOS DE VALORES;6.774;0;0;0;6.774
1160100;Operaciones con bancos del país;0;0;0;0;0
1160200;Operaciones con otras entidades;6.774;0;0;0;6.774
1250000;CONTRATOS DE DERIVADOS FINANCIEROS;21.921;38;0;29;21.988
1250100;Contratos de negociación;21.921;38;0;0;21.959
1250200;Contratos para cobertura contable;0;0;0;29;29
1270000;ADEUDADO POR BANCOS;19.984;0;0;0;19.984
1270100;Banco del país;19.984;0;0;0;19.984
1270112;Préstamos interbancarios de liquidez;20.001;0;0;0;20.001
1270113;Préstamos interbancarios comerciales;0;0;0;0;0
1270116;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
1270117;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
1270118;Créditos comercio exterior entre terceros países;0;0;0;0;0
1270190;Provisiones para créditos con bancos del país;-17;0;0;0;-17
1270200;Bancos del exterior;0;0;0;0;0
1270202;Préstamos interbancarios de liquidez;0;0;0;0;0
1270203;Préstamos interbancarios comerciales;0;0;0;0;0
1270206;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
1270207;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
1270208;Créditos comercio exterior entre terceros países;0;0;0;0;0
1270290;Provisiones para créditos con bancos del exterior;0;0;0;0;0
1270300;Banco Central de Chile;0;0;0;0;0
1300000;CRÉDITOS Y CUENTAS POR COBRAR A CLIENTES;816.170;762.401;0;374.746;1.953.317
1302000;COLOCACIONES COMERCIALES;784.487;668.456;0;374.746;1.827.689
1302100;Préstamos comerciales;727.546;639.578;0;272.591;1.639.715
1302101;Préstamos en el país;727.546;611.789;0;272.591;1.611.926
1302102;Préstamos en el exterior;0;0;0;0;0
1302170;Préstamos con letras de crédito para fines generales;0;0;0;0;0
1302180;Préstamos con mutuos hipotecarios endosables;0;27.789;0;0;27.789
1302200;Créditos de comercio exterior;5.942;0;0;81.849;87.791
1302201;Acreditivos negociados a plazo de exportaciones chilenas;0;0;0;0;0
1302202;Otros créditos para exportaciones chilenas;5.942;0;0;67.995;73.937
1302241;Acreditivos negociados a plazo de importaciones chilenas;0;0;0;108;108
1302242;Otros créditos para importaciones chilenas;0;0;0;13.746;13.746
1302281;Acreditivos negociados a plazo de operaciones entre terceros países;0;0;0;0;0
1302282;Otros créditos para operaciones entre terceros países;0;0;0;0;0
1302300;Deudores en cuentas corrientes;93;0;0;0;93
1302500;Operaciones de factoraje;41.612;27;0;18.938;60.577
1302600;Préstamos estudiantiles;0;0;0;0;0
1302601;Créditos para estudios superiores Ley N° 20.027;0;0;0;0;0
1302602;Créditos con garantía CORFO;0;0;0;0;0
1302604;Otros créditos para estudios superiores;0;0;0;0;0
1302800;Operaciones de leasing comercial;8.689;28.851;0;1.368;38.908
1302900;Otros créditos y cuentas por cobrar;605;0;0;0;605
1304000;COLOCACIONES PARA VIVIENDA;0;93.945;0;0;93.945
1304100;Préstamos con letras de crédito;0;0;0;0;0
1304101;Con letras de crédito para vivienda;0;0;0;0;0
1304102;Con letras de crédito para fines generales;0;0;0;0;0
1304200;Préstamos con mutuos hipotecarios endosable;0;71.019;0;0;71.019
1304400;Prestamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
1304500;Otros créditos con mutuos para vivienda;0;0;0;0;0
1304600;Créditos provenientes de la ANAP;0;0;0;0;0
1304800;Operaciones de leasing para vivienda;0;0;0;0;0
1304900;Otros créditos y cuentas por cobrar;0;22.926;0;0;22.926
1305000;COLOCACIONES DE CONSUMO;69.550;0;0;0;69.550
1305100;Créditos de consumo en cuotas;68.812;0;0;0;68.812
1305300;Deudores en cuentas corrientes;220;0;0;0;220
1305400;Deudores por tarjetas de crédito;518;0;0;0;518
1305800;Operaciones de leasing de consumo;0;0;0;0;0
1305900;Otros créditos y cuentas por cobrar;0;0;0;0;0
1309000;PROVISIONES CONSTITUIDAS;-37.867;0;0;0;-37.867
1309100;Provisiones colocaciones comerciales;-34.972;0;0;0;-34.972
