Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)

1000000;ACTIVOS;2.537.391;2.290.145;0;1.088.994;5.916.530
1100000;EFECTIVO Y DEPOSITOS EN BANCOS;157.820;0;0;144.411;302.231
1100100;Efectivo;2.591;0;0;172;2.763
1100200;Depósitos en el Banco Central de Chile;144.693;0;0;3.555;148.248
1100300;Depósitos en bancos del país;10.536;0;0;1.365;11.901
1100400;Depósitos en el exterior;0;0;0;139.319;139.319
1130000;OPERACIONES CON LIQUIDACION EN CURSO;11.918;0;0;17.946;29.864
1130100;Documentos a cargo de otros bancos (canje);1.916;0;0;1.050;2.966
1130200;Transferencias de fondos en curso;10.002;0;0;16.896;26.898
1150000;INSTRUMENTOS PARA NEGOCIACIÓN;13.986;43.466;0;0;57.452
1150100;Del Estado y Banco Central de Chile;7.448;10.353;0;0;17.801
1150200;Otros instrumentos emitidos en el país;6.538;33.113;0;0;39.651
1150300;Instrumentos emitidos en el exterior;0;0;0;0;0
1150400;Inversiones en Fondos Mutuos;0;0;0;0;0
1160000;CONTRATOS DE RETROCOMPRA Y PRÉSTAMOS DE VALORES;18.678;0;0;0;18.678
1160100;Operaciones con bancos del país;0;0;0;0;0
1160200;Operaciones con otras entidades;18.678;0;0;0;18.678
1250000;CONTRATOS DE DERIVADOS FINANCIEROS;109.393;0;0;0;109.393
1250100;Contratos de negociación;109.393;0;0;0;109.393
1250200;Contratos para cobertura contable;0;0;0;0;0
1270000;ADEUDADO POR BANCOS;0;0;0;0;0
1270100;Banco del país;0;0;0;0;0
1270112;Préstamos interbancarios de liquidez;0;0;0;0;0
1270113;Préstamos interbancarios comerciales;0;0;0;0;0
1270116;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
1270117;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
1270118;Créditos comercio exterior entre terceros países;0;0;0;0;0
1270190;Provisiones para créditos con bancos del país;0;0;0;0;0
1270200;Bancos del exterior;0;0;0;0;0
1270202;Préstamos interbancarios de liquidez;0;0;0;0;0
1270203;Préstamos interbancarios comerciales;0;0;0;0;0
1270206;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
1270207;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
1270208;Créditos comercio exterior entre terceros países;0;0;0;0;0
1270290;Provisiones para créditos con bancos del exterior;0;0;0;0;0
1270300;Banco Central de Chile;0;0;0;0;0
1300000;CRÉDITOS Y CUENTAS POR COBRAR A CLIENTES;1.260.688;2.043.688;0;396.987;3.701.363
1302000;COLOCACIONES COMERCIALES;1.251.558;1.334.388;0;396.987;2.982.933
1302100;Préstamos comerciales;1.182.527;1.317.898;0;304.363;2.804.788
1302101;Préstamos en el país;1.182.527;1.252.490;0;304.363;2.739.380
1302102;Préstamos en el exterior;0;0;0;0;0
1302170;Préstamos con letras de crédito para fines generales;0;0;0;0;0
1302180;Préstamos con mutuos hipotecarios endosables;0;65.408;0;0;65.408
1302200;Créditos de comercio exterior;1.865;0;0;52.914;54.779
1302201;Acreditivos negociados a plazo de exportaciones chilenas;0;0;0;0;0
1302202;Otros créditos para exportaciones chilenas;1.865;0;0;51.596;53.461
1302241;Acreditivos negociados a plazo de importaciones chilenas;0;0;0;63;63
1302242;Otros créditos para importaciones chilenas;0;0;0;1.255;1.255
1302281;Acreditivos negociados a plazo de operaciones entre terceros países;0;0;0;0;0
1302282;Otros créditos para operaciones entre terceros países;0;0;0;0;0
1302300;Deudores en cuentas corrientes;1.227;0;0;0;1.227
1302500;Operaciones de factoraje;31.516;3;0;37.521;69.040
1302600;Préstamos estudiantiles;0;0;0;0;0
1302601;Créditos para estudios superiores Ley N° 20.027;0;0;0;0;0
1302602;Créditos con garantía CORFO;0;0;0;0;0
1302604;Otros créditos para estudios superiores;0;0;0;0;0
1302800;Operaciones de leasing comercial;28.898;16.487;0;2.189;47.574
1302900;Otros créditos y cuentas por cobrar;5.525;0;0;0;5.525
1304000;COLOCACIONES PARA VIVIENDA;0;709.300;0;0;709.300
1304100;Préstamos con letras de crédito;0;0;0;0;0
1304101;Con letras de crédito para vivienda;0;0;0;0;0
1304102;Con letras de crédito para fines generales;0;0;0;0;0
1304200;Préstamos con mutuos hipotecarios endosable;0;676.528;0;0;676.528
1304400;Prestamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
1304500;Otros créditos con mutuos para vivienda;0;0;0;0;0
1304600;Créditos provenientes de la ANAP;0;0;0;0;0
1304800;Operaciones de leasing para vivienda;0;0;0;0;0
1304900;Otros créditos y cuentas por cobrar;0;32.772;0;0;32.772
1305000;COLOCACIONES DE CONSUMO;90.876;0;0;0;90.876
1305100;Créditos de consumo en cuotas;86.180;0;0;0;86.180
1305300;Deudores en cuentas corrientes;2.373;0;0;0;2.373
1305400;Deudores por tarjetas de crédito;2.276;0;0;0;2.276
1305800;Operaciones de leasing de consumo;0;0;0;0;0
1305900;Otros créditos y cuentas por cobrar;47;0;0;0;47
1309000;PROVISIONES CONSTITUIDAS;-81.746;0;0;0;-81.746
1309100;Provisiones colocaciones comerciales;-76.354;0;0;0;-76.354
1309200;Provisiones colocaciones para vivienda;-1.276;0;0;0;-1.276
1309300;Provisiones colocaciones de consumo;-4.116;0;0;0;-4.116
1350000;INSTRUMENTOS DE INVERSIÓN DISPONIBLES PARA LA VENTA;853.464;202.794;0;522.571;1.578.829
1350100;Del Estado y Banco Central de Chile;628.619;14.565;0;0;643.184
1350200;Otros instrumentos emitidos en el país;224.845;188.229;0;74.266;487.340
1350300;Instrumentos emitidos en el exterior;0;0;0;448.305;448.305
1360000;INSTRUMENTOS DE INVERSIÓN HASTA EL VENCIMIENTO;0;0;0;0;0
1360100;Del Estado y Banco Central de Chile;0;0;0;0;0
1360200;Otros instrumentos emitidos en el país;0;0;0;0;0
1360300;Instrumentos emitidos en el exterior;0;0;0;0;0
1400000;INVERSIONES EN SOCIEDADES;2.077;0;0;0;2.077
1400100;Inversiones a valor patrimonial;0;0;0;0;0
1400101;Sucursales en el exterior;0;0;0;0;0
1400103;Sociedades con influencia significativa;0;0;0;0;0
1400200;Acciones o derechos en otras sociedades;2.077;0;0;0;2.077
1500000;INTANGIBLES;2.800;0;0;0;2.800
1500100;Menor valor de inversiones (Goodwill);0;0;0;0;0
1500200;Otros activos intangibles;2.800;0;0;0;2.800
1600000;ACTIVO FIJO;8.940;0;0;0;8.940
1600100;Edificios y terrenos;4.531;0;0;0;4.531
1600200;Otros activos fijos;4.409;0;0;0;4.409
1650000;ACTIVO POR DERECHO A USAR BIENES EN ARRENDAMIENTO;2.674;0;0;0;2.674
1650100;Activo fijo;2.674;0;0;0;2.674
1650200;Otros activos intangibles;0;0;0;0;0
1700000;IMPUESTOS CORRIENTES;0;0;0;0;0
1750000;IMPUESTOS DIFERIDOS;45.198;0;0;0;45.198
1800000;OTROS ACTIVOS;49.755;197;0;7.079;57.031
1800100;Activos para leasing;344;197;0;0;541
1800200;Bienes recibidos en pago o adjudicados;84;0;0;0;84
1800900;Otros activos;49.327;0;0;7.079;56.406
2000000;PASIVOS;2.985.344;1.515.244;0;818.531;5.319.119
2100000;DEPOSITOS Y OTRAS OBLIGACIONES A LA VISTA;192.436;71.282;0;38.061;301.779
2100100;Cuentas corrientes;102.173;0;0;36.214;138.387
2100109;Cuentas corrientes de otras personas jurídicas;85.338;0;0;36.214;121.552
2100110;Cuentas corrientes de personas naturales;16.835;0;0;0;16.835
