Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)

1000000;ACTIVOS;22.654.162;18.511.324;133.173;5.280.780;46.579.439
1100000;EFECTIVO Y DEPOSITOS EN BANCOS;1.192.451;0;0;916.253;2.108.704
1100100;Efectivo;674.149;0;0;113.454;787.603
1100200;Depósitos en el Banco Central de Chile;516.853;0;0;1.084;517.937
1100300;Depósitos en bancos del país;1.449;0;0;0;1.449
1100400;Depósitos en el exterior;0;0;0;801.715;801.715
1130000;OPERACIONES CON LIQUIDACION EN CURSO;354.766;0;0;130.906;485.672
1130100;Documentos a cargo de otros bancos (canje);188.136;0;0;29.478;217.614
1130200;Transferencias de fondos en curso;166.630;0;0;101.428;268.058
1150000;INSTRUMENTOS PARA NEGOCIACIÓN;41.808;60.348;0;11.611;113.767
1150100;Del Estado y Banco Central de Chile;41.808;60.348;0;0;102.156
1150200;Otros instrumentos emitidos en el país;0;0;0;0;0
1150300;Instrumentos emitidos en el exterior;0;0;0;11.611;11.611
1150400;Inversiones en Fondos Mutuos;0;0;0;0;0
1160000;CONTRATOS DE RETROCOMPRA Y PRÉSTAMOS DE VALORES;0;0;0;0;0
1160100;Operaciones con bancos del país;0;0;0;0;0
1160200;Operaciones con otras entidades;0;0;0;0;0
1250000;CONTRATOS DE DERIVADOS FINANCIEROS;7.304.132;0;0;0;7.304.132
1250100;Contratos de negociación;6.918.582;0;0;0;6.918.582
1250200;Contratos para cobertura contable;385.550;0;0;0;385.550
1270000;ADEUDADO POR BANCOS;0;0;0;4.130;4.130
1270100;Banco del país;0;0;0;0;0
1270112;Préstamos interbancarios de liquidez;0;0;0;0;0
1270113;Préstamos interbancarios comerciales;0;0;0;0;0
1270116;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
1270117;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
1270118;Créditos comercio exterior entre terceros países;0;0;0;0;0
1270190;Provisiones para créditos con bancos del país;0;0;0;0;0
1270200;Bancos del exterior;0;0;0;4.130;4.130
1270202;Préstamos interbancarios de liquidez;0;0;0;0;0
1270203;Préstamos interbancarios comerciales;0;0;0;0;0
1270206;Créditos comercio exterior exportaciones chilenas;0;0;0;4.138;4.138
1270207;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
1270208;Créditos comercio exterior entre terceros países;0;0;0;0;0
1270290;Provisiones para créditos con bancos del exterior;0;0;0;-8;-8
1270300;Banco Central de Chile;0;0;0;0;0
1300000;CRÉDITOS Y CUENTAS POR COBRAR A CLIENTES;10.706.246;17.193.847;131.817;3.048.898;31.080.808
1302000;COLOCACIONES COMERCIALES;6.566.769;6.278.654;131.817;2.961.711;15.938.951
1302100;Préstamos comerciales;5.132.356;5.306.647;0;1.325.157;11.764.160
1302101;Préstamos en el país;5.131.862;5.305.574;0;1.325.157;11.762.593
1302102;Préstamos en el exterior;0;0;0;0;0
1302170;Préstamos con letras de crédito para fines generales;0;873;0;0;873
1302180;Préstamos con mutuos hipotecarios endosables;494;200;0;0;694
1302200;Créditos de comercio exterior;194.606;2.725;60;1.503.998;1.701.389
1302201;Acreditivos negociados a plazo de exportaciones chilenas;0;0;0;3.822;3.822
1302202;Otros créditos para exportaciones chilenas;81.954;626;0;750.057;832.637
1302241;Acreditivos negociados a plazo de importaciones chilenas;1.900;0;60;259.842;261.802
1302242;Otros créditos para importaciones chilenas;110.752;2.099;0;479.138;591.989
1302281;Acreditivos negociados a plazo de operaciones entre terceros países;0;0;0;11.139;11.139
1302282;Otros créditos para operaciones entre terceros países;0;0;0;0;0
1302300;Deudores en cuentas corrientes;208.081;0;0;2.814;210.895
1302500;Operaciones de factoraje;448.761;11.080;0;122.087;581.928
1302600;Préstamos estudiantiles;0;73.462;0;0;73.462
1302601;Créditos para estudios superiores Ley N° 20.027;0;38.642;0;0;38.642
1302602;Créditos con garantía CORFO;0;0;0;0;0
1302604;Otros créditos para estudios superiores;0;34.820;0;0;34.820
1302800;Operaciones de leasing comercial;436.235;877.966;131.484;0;1.445.685
1302900;Otros créditos y cuentas por cobrar;146.730;6.774;273;7.655;161.432
1304000;COLOCACIONES PARA VIVIENDA;2.365;10.897.419;0;0;10.899.784
1304100;Préstamos con letras de crédito;0;13.530;0;0;13.530
1304101;Con letras de crédito para vivienda;0;13.530;0;0;13.530
1304102;Con letras de crédito para fines generales;0;0;0;0;0
1304200;Préstamos con mutuos hipotecarios endosable;0;10.407;0;0;10.407
1304400;Prestamos con mutuos financiados con bonos hipotecarios;0;91.048;0;0;91.048
1304500;Otros créditos con mutuos para vivienda;2.322;10.780.706;0;0;10.783.028
1304600;Créditos provenientes de la ANAP;0;0;0;0;0
1304800;Operaciones de leasing para vivienda;0;0;0;0;0
1304900;Otros créditos y cuentas por cobrar;43;1.728;0;0;1.771
1305000;COLOCACIONES DE CONSUMO;4.957.373;17.774;0;87.187;5.062.334
