Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
1270190;Provisiones para créditos con bancos del país;0;0;0;0;0
1270200;Bancos del exterior;0;0;0;29.735;29.735
1270202;Préstamos interbancarios de liquidez;0;0;0;0;0
1270203;Préstamos interbancarios comerciales;0;0;0;0;0
1270206;Créditos comercio exterior exportaciones chilenas;0;0;0;29.794;29.794
1270207;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
1270208;Créditos comercio exterior entre terceros países;0;0;0;0;0
1270290;Provisiones para créditos con bancos del exterior;0;0;0;-59;-59
1270300;Banco Central de Chile;0;0;0;0;0
1300000;CRÉDITOS Y CUENTAS POR COBRAR A CLIENTES;10.283.685;15.126.646;115.120;2.873.670;28.399.121
1302000;COLOCACIONES COMERCIALES;6.526.402;5.586.620;115.120;2.811.188;15.039.330
1302100;Préstamos comerciales;5.203.095;4.561.873;0;1.213.413;10.978.381
1302101;Préstamos en el país;5.202.601;4.559.143;0;1.213.413;10.975.157
1302102;Préstamos en el exterior;0;0;0;0;0
1302170;Préstamos con letras de crédito para fines generales;0;2.357;0;0;2.357
1302180;Préstamos con mutuos hipotecarios endosables;494;373;0;0;867
1302200;Créditos de comercio exterior;221.362;3.581;26;1.492.373;1.717.342
1302201;Acreditivos negociados a plazo de exportaciones chilenas;0;0;0;19.308;19.308
1302202;Otros créditos para exportaciones chilenas;88.958;3.394;0;730.668;823.020
1302241;Acreditivos negociados a plazo de importaciones chilenas;2.078;0;26;200.059;202.163
1302242;Otros créditos para importaciones chilenas;130.326;187;0;530.289;660.802
1302281;Acreditivos negociados a plazo de operaciones entre terceros países;0;0;0;12.049;12.049
1302282;Otros créditos para operaciones entre terceros países;0;0;0;0;0
1302300;Deudores en cuentas corrientes;254.111;0;0;891;255.002
1302500;Operaciones de factoraje;291.656;10.783;0;99.077;401.516
1302600;Préstamos estudiantiles;0;85.330;0;0;85.330
1302601;Créditos para estudios superiores Ley N° 20.027;0;43.227;0;0;43.227
1302602;Créditos con garantía CORFO;0;1;0;0;1
1302604;Otros créditos para estudios superiores;0;42.102;0;0;42.102
1302800;Operaciones de leasing comercial;414.869;916.603;114.824;0;1.446.296
1302900;Otros créditos y cuentas por cobrar;141.309;8.450;270;5.434;155.463
1304000;COLOCACIONES PARA VIVIENDA;3.392;9.519.765;0;0;9.523.157
1304100;Préstamos con letras de crédito;0;20.639;0;0;20.639
1304101;Con letras de crédito para vivienda;0;20.639;0;0;20.639
1304102;Con letras de crédito para fines generales;0;0;0;0;0
1304200;Préstamos con mutuos hipotecarios endosable;0;14.587;0;0;14.587
1304400;Prestamos con mutuos financiados con bonos hipotecarios;0;96.703;0;0;96.703
1304500;Otros créditos con mutuos para vivienda;3.330;9.385.892;0;0;9.389.222
1304600;Créditos provenientes de la ANAP;0;0;0;0;0
1304800;Operaciones de leasing para vivienda;0;0;0;0;0
1304900;Otros créditos y cuentas por cobrar;62;1.944;0;0;2.006
1305000;COLOCACIONES DE CONSUMO;4.558.903;20.261;0;62.482;4.641.646
1305100;Créditos de consumo en cuotas;3.016.392;19.025;0;0;3.035.417
1305300;Deudores en cuentas corrientes;259.262;0;0;2;259.264
1305400;Deudores por tarjetas de crédito;1.279.260;0;0;62.480;1.341.740
1305800;Operaciones de leasing de consumo;3.318;1.236;0;0;4.554
1305900;Otros créditos y cuentas por cobrar;671;0;0;0;671
1309000;PROVISIONES CONSTITUIDAS;-805.012;0;0;0;-805.012
1309100;Provisiones colocaciones comerciales;-471.261;0;0;0;-471.261
1309200;Provisiones colocaciones para vivienda;-65.873;0;0;0;-65.873
1309300;Provisiones colocaciones de consumo;-267.878;0;0;0;-267.878
1350000;INSTRUMENTOS DE INVERSIÓN DISPONIBLES PARA LA VENTA;1.397.576;984.220;0;527.331;2.909.127
1350100;Del Estado y Banco Central de Chile;1.393.624;963.547;0;0;2.357.171
1350200;Otros instrumentos emitidos en el país;3.952;20.673;0;0;24.625
1350300;Instrumentos emitidos en el exterior;0;0;0;527.331;527.331
1360000;INSTRUMENTOS DE INVERSIÓN HASTA EL VENCIMIENTO;0;0;0;0;0
1360100;Del Estado y Banco Central de Chile;0;0;0;0;0
1360200;Otros instrumentos emitidos en el país;0;0;0;0;0
1360300;Instrumentos emitidos en el exterior;0;0;0;0;0
1400000;INVERSIONES EN SOCIEDADES;30.292;0;0;0;30.292
1400100;Inversiones a valor patrimonial;29.990;0;0;0;29.990
1400101;Sucursales en el exterior;0;0;0;0;0
1400103;Sociedades con influencia significativa;29.990;0;0;0;29.990
1400200;Acciones o derechos en otras sociedades;302;0;0;0;302
1500000;INTANGIBLES;61.056;0;0;0;61.056
1500100;Menor valor de inversiones (Goodwill);0;0;0;0;0
1500200;Otros activos intangibles;61.056;0;0;0;61.056
1600000;ACTIVO FIJO;230.572;0;0;0;230.572
1600100;Edificios y terrenos;158.281;0;0;0;158.281
1600200;Otros activos fijos;72.291;0;0;0;72.291
1700000;IMPUESTOS CORRIENTES;10.623;0;0;0;10.623
1750000;IMPUESTOS DIFERIDOS;380.610;0;0;0;380.610
1800000;OTROS ACTIVOS;506.817;31.742;1.464;293.399;833.422
1800100;Activos para leasing;17.718;30.519;1.449;74;49.760
1800200;Bienes recibidos en pago o adjudicados;33.020;0;0;0;33.020
1800900;Otros activos;456.079;1.223;15;293.325;750.642
2000000;PASIVOS;20.872.273;6.597.510;912;7.075.413;34.546.108
2100000;DEPOSITOS Y OTRAS OBLIGACIONES A LA VISTA;6.738.034;378.726;15;1.010.983;8.127.758
2100100;Cuentas corrientes;5.557.056;0;0;870.075;6.427.131
2100109;Cuentas corrientes de otras personas jurídicas;3.504.035;0;0;771.990;4.276.025
2100110;Cuentas corrientes de personas naturales;2.050.903;0;0;97.498;2.148.401
2100200;Otros depósitos y cuentas a la vista;656.492;0;0;0;656.492
2100300;Otras obligaciones a la vista;524.486;378.726;15;140.908;1.044.135
2130000;OPERACIONES CON LIQUIDACION EN CURSO;265.752;0;0;451.423;717.175
2160000;CONTRATOS DE RETROCOMPRA Y PRÉSTAMOS DE VALORES;46.913;0;0;63.672;110.585
2160100;Operaciones con bancos del país;0;0;0;0;0
2160200;Operaciones con otras entidades;46.913;0;0;63.672;110.585
2200000;DEPOSITOS Y OTRAS CAPTACIONES A PLAZO;9.737.706;1.271.956;0;1.671.932;12.681.594
2200100;Depósitos a plazo;9.733.340;1.153.072;0;1.671.871;12.558.283
2200200;Cuentas de ahorro a plazo;1.856;116.755;0;0;118.611
2200900;Otros saldos acreedores a plazo;2.510;2.129;0;61;4.700
2250000;CONTRATOS DE DERIVADOS FINANCIEROS;2.072.108;0;0;0;2.072.108
2250100;Contratos de negociación;1.919.879;0;0;0;1.919.879
2250200;Contratos para cobertura contable;152.229;0;0;0;152.229
2300000;OBLIGACIONES CON BANCOS;53;4;0;1.553.155;1.553.212
2301000;BANCOS DEL PAÍS;0;0;0;0;0
2301001;Préstamos interbancarios;0;0;0;0;0
2302000;BANCOS DEL EXTERIOR;53;0;0;1.553.155;1.553.208
2302100;Financiamientos de comercio exterior;53;0;0;913.003;913.056
2302200;Préstamos y otras obligaciones;0;0;0;640.152;640.152
2303000;BANCO CENTRAL DE CHILE;0;4;0;0;4
2303100;Préstamos y otras obligaciones;0;0;0;0;0
2303900;Líneas de crédito reprogramación de deudas;0;4;0;0;4
2400000;INSTRUMENTOS DE DEUDA EMITIDOS;1.180.315;4.920.241;0;1.919.839;8.020.395
2401000;LETRAS DE CREDITO;0;29.798;0;0;29.798
2402000;BONOS;1.180.315;4.890.443;0;1.919.839;7.990.597
2402100;Bonos corrientes;1.180.315;4.009.611;0;1.919.839;7.109.765
2402200;Bonos subordinados;0;783.775;0;0;783.775
2402300;Bonos hipotecarios;0;97.057;0;0;97.057
2500000;OTRAS OBLIGACIONES FINANCIERAS;226.354;1.845;820;20.528;249.547
2500100;Obligaciones con el sector público;56.099;1.845;820;0;58.764
2500200;Otras obligaciones en el país;166.941;0;0;0;166.941
2500300;Obligaciones con el exterior;3.314;0;0;20.528;23.842
2600000;IMPUESTOS CORRIENTES;0;0;0;0;0
2650000;IMPUESTOS DIFERIDOS;22.643;0;0;0;22.643
2700000;PROVISIONES;206.306;0;0;0;206.306
2700100;Provisiones para beneficios y remuneraciones del personal;74.737;0;0;0;74.737
2700200;Provisión para dividendos mínimos;91.659;0;0;0;91.659
2700300;Provisiones por riesgo de créditos contingentes;30.561;0;0;0;30.561
2700400;Provisiones por contingencias;9.349;0;0;0;9.349
2700401;Provisiones por riesgo país;629;0;0;0;629
2700402;Provisiones especiales para créditos al exterior;0;0;0;0;0
2700411;Provisiones adicionales colocaciones comerciales;0;0;0;0;0
2700412;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
2700413;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
2700421;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
2700422;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
2700423;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
2700490;Otras provisiones por contingencias;8.720;0;0;0;8.720
2800000;OTROS PASIVOS;376.089;24.738;77;383.881;784.785
3000000;PATRIMONIO;2.711.232;324.861;8.030;-993;3.043.130
3101000;CAPITAL;891.303;0;0;0;891.303
3102000;RESERVAS;1.923.022;0;0;0;1.923.022
3103000;CUENTAS DE VALORACIÓN;-28.318;0;0;0;-28.318
3104000;UTILIDADES RETENIDAS;-118.026;324.861;8.030;-993;213.872
3104100;Utilidades retenidas de ejercicios anteriores;0;0;0;0;0
3104200;Utilidad (pérdida) del ejercicio;-26.367;324.861;8.030;-993;305.531
3104300;Provisión para dividendos mínimos;-91.659;0;0;0;-91.659
3200000;INTERES NO CONTROLADOR;43.251;0;0;0;43.251
5001000;PATRIMONIO DE LOS PROPIETARIOS;2.667.981;324.861;8.030;-993;2.999.879
5002000;TOTAL PASIVO Y PATRIMONIO;23.583.505;6.922.371;8.942;7.074.420;37.589.238
5100000;TOTAL COLOCACIONES;11.088.697;15.126.646;115.120;2.873.670;29.204.133
