Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)

1000000;ACTIVOS;17.153.241;16.600.627;123.244;4.148.544;38.025.656
1100000;EFECTIVO Y DEPOSITOS EN BANCOS;1.305.827;0;0;474.252;1.780.079
1100100;Efectivo;578.098;0;0;113.516;691.614
1100200;Depósitos en el Banco Central de Chile;727.587;0;0;803;728.390
1100300;Depósitos en bancos del país;142;0;0;0;142
1100400;Depósitos en el exterior;0;0;0;359.933;359.933
1130000;OPERACIONES CON LIQUIDACION EN CURSO;429.427;0;0;134.818;564.245
1130100;Documentos a cargo de otros bancos (canje);165.482;0;0;14.522;180.004
1130200;Transferencias de fondos en curso;263.945;0;0;120.296;384.241
1150000;INSTRUMENTOS PARA NEGOCIACIÓN;130.247;145.774;0;115.992;392.013
1150100;Del Estado y Banco Central de Chile;123.880;120.498;0;0;244.378
1150200;Otros instrumentos emitidos en el país;0;25.276;0;0;25.276
1150300;Instrumentos emitidos en el exterior;0;0;0;115.992;115.992
1150400;Inversiones en Fondos Mutuos;6.367;0;0;0;6.367
1160000;CONTRATOS DE RETROCOMPRA Y PRÉSTAMOS DE VALORES;0;0;0;0;0
1160100;Operaciones con bancos del país;0;0;0;0;0
1160200;Operaciones con otras entidades;0;0;0;0;0
1250000;CONTRATOS DE DERIVADOS FINANCIEROS;2.230.448;0;0;0;2.230.448
1250100;Contratos de negociación;2.152.008;0;0;0;2.152.008
1250200;Contratos para cobertura contable;78.440;0;0;0;78.440
1270000;ADEUDADO POR BANCOS;0;0;0;14.307;14.307
1270100;Banco del país;0;0;0;0;0
1270112;Préstamos interbancarios de liquidez;0;0;0;0;0
1270113;Préstamos interbancarios comerciales;0;0;0;0;0
1270116;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
1270117;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
1270118;Créditos comercio exterior entre terceros países;0;0;0;0;0
1270190;Provisiones para créditos con bancos del país;0;0;0;0;0
1270200;Bancos del exterior;0;0;0;14.307;14.307
1270202;Préstamos interbancarios de liquidez;0;0;0;0;0
1270203;Préstamos interbancarios comerciales;0;0;0;0;0
1270206;Créditos comercio exterior exportaciones chilenas;0;0;0;14.335;14.335
1270207;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
1270208;Créditos comercio exterior entre terceros países;0;0;0;0;0
1270290;Provisiones para créditos con bancos del exterior;0;0;0;-28;-28
1270300;Banco Central de Chile;0;0;0;0;0
1300000;CRÉDITOS Y CUENTAS POR COBRAR A CLIENTES;10.457.559;15.563.485;120.857;3.011.426;29.153.327
1302000;COLOCACIONES COMERCIALES;6.662.984;5.729.691;120.857;2.942.718;15.456.250
1302100;Préstamos comerciales;5.307.271;4.695.696;0;1.239.738;11.242.705
1302101;Préstamos en el país;5.306.777;4.693.223;0;1.239.738;11.239.738
1302102;Préstamos en el exterior;0;0;0;0;0
1302170;Préstamos con letras de crédito para fines generales;0;2.124;0;0;2.124
1302180;Préstamos con mutuos hipotecarios endosables;494;349;0;0;843
1302200;Créditos de comercio exterior;249.734;3.120;29;1.547.198;1.800.081
1302201;Acreditivos negociados a plazo de exportaciones chilenas;0;0;0;8.445;8.445
1302202;Otros créditos para exportaciones chilenas;106.884;2.933;0;732.550;842.367
1302241;Acreditivos negociados a plazo de importaciones chilenas;2.056;0;29;229.294;231.379
1302242;Otros créditos para importaciones chilenas;140.794;187;0;563.802;704.783
