Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
1400100;Inversiones a valor patrimonial;10.306;0;0;0;10.306
1400101;Sucursales en el exterior;0;0;0;0;0
1400103;Sociedades con influencia significativa;10.306;0;0;0;10.306
1400200;Acciones o derechos en otras sociedades;299;0;0;0;299
1500000;INTANGIBLES;70.298;0;0;0;70.298
1500100;Menor valor de inversiones (Goodwill);0;0;0;0;0
1500200;Otros activos intangibles;70.298;0;0;0;70.298
1600000;ACTIVO FIJO;190.892;0;0;0;190.892
1600100;Edificios y terrenos;118.667;0;0;0;118.667
1600200;Otros activos fijos;72.225;0;0;0;72.225
1650000;ACTIVO POR DERECHO A USAR BIENES EN ARRENDAMIENTO;0;208.041;0;0;208.041
1650100;Activo fijo;0;208.041;0;0;208.041
1650200;Otros activos intangibles;0;0;0;0;0
1700000;IMPUESTOS CORRIENTES;13.989;0;0;0;13.989
1750000;IMPUESTOS DIFERIDOS;469.653;0;0;0;469.653
1800000;OTROS ACTIVOS;1.139.501;36.875;5.643;818.931;2.000.950
1800100;Activos para leasing;31.232;34.005;5.558;561;71.356
1800200;Bienes recibidos en pago o adjudicados;35.038;0;0;0;35.038
1800900;Otros activos;1.073.231;2.870;85;818.370;1.894.556
2000000;PASIVOS;36.425.007;7.459.613;53;11.851.067;55.735.740
2100000;DEPOSITOS Y OTRAS OBLIGACIONES A LA VISTA;8.806.459;707.971;0;1.533.195;11.047.625
2100100;Cuentas corrientes;7.406.428;0;0;1.339.772;8.746.200
2100109;Cuentas corrientes de otras personas jurídicas;4.847.846;0;0;1.175.998;6.023.844
2100110;Cuentas corrientes de personas naturales;2.556.774;0;0;163.053;2.719.827
2100200;Otros depósitos y cuentas a la vista;731.554;0;0;0;731.554
2100300;Otras obligaciones a la vista;668.477;707.971;0;193.423;1.569.871
2130000;OPERACIONES CON LIQUIDACION EN CURSO;258.163;0;0;369.372;627.535
