Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)

1000000;ACTIVOS;14.653.102;12.347.621;99.296;3.907.960;31.007.979
1100000;EFECTIVO Y DEPOSITOS EN BANCOS;595.900;0;0;382.413;978.313
1100100;Efectivo;487.224;0;0;30.935;518.159
1100200;Depósitos en el Banco Central de Chile;106.769;0;0;22.896;129.665
1100300;Depósitos en bancos del país;1.907;0;0;4.350;6.257
1100400;Depósitos en el exterior;0;0;0;324.232;324.232
1130000;OPERACIONES CON LIQUIDACION EN CURSO;464.862;0;0;161.791;626.653
1130100;Documentos a cargo de otros bancos (canje);192.985;0;0;29.327;222.312
1130200;Transferencias de fondos en curso;271.877;0;0;132.464;404.341
1150000;INSTRUMENTOS PARA NEGOCIACIÓN;1.226.378;214.984;0;10;1.441.372
1150100;Del Estado y Banco Central de Chile;549.595;75.300;0;0;624.895
1150200;Otros instrumentos emitidos en el país;612.632;139.684;0;0;752.316
1150300;Instrumentos emitidos en el exterior;0;0;0;0;0
1150400;Inversiones en Fondos Mutuos;64.151;0;0;10;64.161
1160000;CONTRATOS DE RETROCOMPRA Y PRÉSTAMOS DE VALORES;39.116;0;0;0;39.116
1160100;Operaciones con bancos del país;0;0;0;0;0
1160200;Operaciones con otras entidades;39.116;0;0;0;39.116
1250000;CONTRATOS DE DERIVADOS FINANCIEROS;932.291;0;0;188.572;1.120.863
1250100;Contratos de negociación;801.569;0;0;188.572;990.141
1250200;Contratos para cobertura contable;130.722;0;0;0;130.722
1270000;ADEUDADO POR BANCOS;856.835;0;0;233.324;1.090.159
1270100;Banco del país;156.719;0;0;0;156.719
1270112;Préstamos interbancarios de liquidez;140.000;0;0;0;140.000
1270113;Préstamos interbancarios comerciales;16.815;0;0;0;16.815
1270116;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
1270117;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
1270118;Créditos comercio exterior entre terceros países;0;0;0;0;0
1270190;Provisiones para créditos con bancos del país;-96;0;0;0;-96
1270200;Bancos del exterior;-439;0;0;233.324;232.885
1270202;Préstamos interbancarios de liquidez;0;0;0;0;0
1270203;Préstamos interbancarios comerciales;0;0;0;121.937;121.937
1270206;Créditos comercio exterior exportaciones chilenas;0;0;0;30.246;30.246
1270207;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
1270208;Créditos comercio exterior entre terceros países;0;0;0;81.141;81.141
1270290;Provisiones para créditos con bancos del exterior;-439;0;0;0;-439
1270300;Banco Central de Chile;700.555;0;0;0;700.555
1300000;CRÉDITOS Y CUENTAS POR COBRAR A CLIENTES;9.660.244;11.869.027;99.132;2.470.621;24.099.024
1302000;COLOCACIONES COMERCIALES;6.508.479;5.203.755;99.132;2.434.568;14.245.934
1302100;Préstamos comerciales;5.260.310;4.262.604;2.325;1.233.590;10.758.829
1302101;Préstamos en el país;5.260.310;4.241.559;2.325;1.036.417;10.540.611
1302102;Préstamos en el exterior;0;0;0;197.173;197.173
