Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
1304600;Créditos provenientes de la ANAP;0;14;0;0;14
1304800;Operaciones de leasing para vivienda;0;0;0;0;0
1304900;Otros créditos y cuentas por cobrar;515;7.003;0;0;7.518
1305000;COLOCACIONES DE CONSUMO;3.778.355;59.553;0;36.759;3.874.667
1305100;Créditos de consumo en cuotas;2.426.946;59.553;0;0;2.486.499
1305300;Deudores en cuentas corrientes;316.769;0;0;103;316.872
1305400;Deudores por tarjetas de crédito;1.033.780;0;0;36.656;1.070.436
1305800;Operaciones de leasing de consumo;0;0;0;0;0
1305900;Otros créditos y cuentas por cobrar;860;0;0;0;860
1309000;PROVISIONES CONSTITUIDAS;-589.372;0;0;0;-589.372
1309100;Provisiones colocaciones comerciales;-329.261;0;0;0;-329.261
1309200;Provisiones colocaciones para vivienda;-34.306;0;0;0;-34.306
1309300;Provisiones colocaciones de consumo;-225.805;0;0;0;-225.805
1350000;INSTRUMENTOS DE INVERSIÓN DISPONIBLES PARA LA VENTA;87.177;166.874;0;145.466;399.517
1350100;Del Estado y Banco Central de Chile;20.835;46.651;0;0;67.486
1350200;Otros instrumentos emitidos en el país;66.342;120.223;0;145.466;332.031
1350300;Instrumentos emitidos en el exterior;0;0;0;0;0
1360000;INSTRUMENTOS DE INVERSIÓN HASTA EL VENCIMIENTO;0;0;0;0;0
1360100;Del Estado y Banco Central de Chile;0;0;0;0;0
1360200;Otros instrumentos emitidos en el país;0;0;0;0;0
1360300;Instrumentos emitidos en el exterior;0;0;0;0;0
1400000;INVERSIONES EN SOCIEDADES;31.762;0;0;53;31.815
1400100;Inversiones a valor patrimonial;29.542;0;0;0;29.542
1400101;Sucursales en el exterior;0;0;0;0;0
1400103;Sociedades con influencia significativa;29.542;0;0;0;29.542
1400200;Acciones o derechos en otras sociedades;2.220;0;0;53;2.273
1500000;INTANGIBLES;28.170;0;0;0;28.170
1500100;Menor valor de inversiones (Goodwill);0;0;0;0;0
1500200;Otros activos intangibles;28.170;0;0;0;28.170
1600000;ACTIVO FIJO;217.213;0;0;0;217.213
1600100;Edificios y terrenos;132.659;0;0;0;132.659
1600200;Otros activos fijos;84.554;0;0;0;84.554
1700000;IMPUESTOS CORRIENTES;1.939;0;0;0;1.939
1750000;IMPUESTOS DIFERIDOS;286.758;0;0;0;286.758
1800000;OTROS ACTIVOS;170.684;65.461;72;159.512;395.729
1800100;Activos para leasing;40.954;45.862;72;0;86.888
1800200;Bienes recibidos en pago o adjudicados;4.787;0;0;0;4.787
1800900;Otros activos;124.943;19.599;0;159.512;304.054
2000000;PASIVOS;15.861.275;7.010.163;2.549;5.291.674;28.165.661
2100000;DEPOSITOS Y OTRAS OBLIGACIONES A LA VISTA;6.125.078;212.178;0;1.291.752;7.629.008
2100100;Cuentas corrientes;5.091.109;0;0;1.248.890;6.339.999
2100109;Cuentas corrientes de otras personas jurídicas;3.079.874;0;0;1.026.796;4.106.670
2100110;Cuentas corrientes de personas naturales;2.005.084;0;0;219.089;2.224.173
2100200;Otros depósitos y cuentas a la vista;489.185;0;0;0;489.185
2100300;Otras obligaciones a la vista;544.784;212.178;0;42.862;799.824
2130000;OPERACIONES CON LIQUIDACION EN CURSO;105.666;0;0;192.007;297.673
2160000;CONTRATOS DE RETROCOMPRA Y PRÉSTAMOS DE VALORES;219.353;0;0;1.918;221.271
2160100;Operaciones con bancos del país;0;0;0;0;0
2160200;Operaciones con otras entidades;219.353;0;0;1.918;221.271
2200000;DEPOSITOS Y OTRAS CAPTACIONES A PLAZO;7.512.966;2.022.244;0;1.037.625;10.572.835
2200100;Depósitos a plazo;7.512.465;1.804.859;0;936.978;10.254.302
2200200;Cuentas de ahorro a plazo;0;215.042;0;0;215.042
2200900;Otros saldos acreedores a plazo;501;2.343;0;100.647;103.491
2250000;CONTRATOS DE DERIVADOS FINANCIEROS;914.351;0;0;153.210;1.067.561
2250100;Contratos de negociación;883.787;0;0;143.787;1.027.574
2250200;Contratos para cobertura contable;30.564;0;0;9.423;39.987
2300000;OBLIGACIONES CON BANCOS;0;4;41;1.123.145;1.123.190
2301000;BANCOS DEL PAÍS;0;0;0;0;0
2301001;Préstamos interbancarios;0;0;0;0;0
2302000;BANCOS DEL EXTERIOR;0;0;41;1.123.145;1.123.186
2302100;Financiamientos de comercio exterior;0;0;41;1.013.477;1.013.518
2302200;Préstamos y otras obligaciones;0;0;0;109.668;109.668
2303000;BANCO CENTRAL DE CHILE;0;4;0;0;4
2303100;Préstamos y otras obligaciones;0;0;0;0;0
2303900;Líneas de crédito reprogramación de deudas;0;4;0;0;4
2400000;INSTRUMENTOS DE DEUDA EMITIDOS;0;4.750.140;0;1.415.204;6.165.344
2401000;LETRAS DE CREDITO;0;36.103;0;0;36.103
2402000;BONOS;0;4.714.037;0;1.415.204;6.129.241
2402100;Bonos corrientes;0;3.990.747;0;1.415.204;5.405.951
2402200;Bonos subordinados;0;723.290;0;0;723.290
2402300;Bonos hipotecarios;0;0;0;0;0
2500000;OTRAS OBLIGACIONES FINANCIERAS;113.328;9.819;2.420;39.869;165.436
2500100;Obligaciones con el sector público;26.183;9.819;2.420;0;38.422
2500200;Otras obligaciones en el país;87.145;0;0;39.869;127.014
2500300;Obligaciones con el exterior;0;0;0;0;0
2600000;IMPUESTOS CORRIENTES;6.437;0;0;0;6.437
2650000;IMPUESTOS DIFERIDOS;27.114;0;0;0;27.114
2700000;PROVISIONES;580.122;0;0;0;580.122
2700100;Provisiones para beneficios y remuneraciones del personal;71.044;0;0;0;71.044
2700200;Provisión para dividendos mínimos;217.123;0;0;0;217.123
2700300;Provisiones por riesgo de créditos contingentes;50.831;0;0;0;50.831
2700400;Provisiones por contingencias;241.124;0;0;0;241.124
2700401;Provisiones por riesgo país;5.944;0;0;0;5.944
2700402;Provisiones especiales para créditos al exterior;0;0;0;0;0
2700411;Provisiones adicionales colocaciones comerciales;213.252;0;0;0;213.252
2700412;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
2700413;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
2700421;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
2700422;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
2700423;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
2700490;Otras provisiones por contingencias;21.928;0;0;0;21.928
2800000;OTROS PASIVOS;256.860;15.778;88;36.944;309.670
3000000;PATRIMONIO;2.496.838;355.184;-4.375;5.530;2.853.177
3101000;CAPITAL;2.138.047;0;0;0;2.138.047
3102000;RESERVAS;486.083;0;0;0;486.083
3103000;CUENTAS DE VALORACIÓN;1.894;0;0;0;1.894
3104000;UTILIDADES RETENIDAS;-129.187;355.184;-4.375;5.530;227.152
3104100;Utilidades retenidas de ejercicios anteriores;16.060;0;0;0;16.060
3104200;Utilidad (pérdida) del ejercicio;71.876;355.184;-4.375;5.530;428.215
3104300;Provisión para dividendos mínimos;-217.123;0;0;0;-217.123
3200000;INTERES NO CONTROLADOR;1;0;0;0;1
5001000;PATRIMONIO DE LOS PROPIETARIOS;2.496.837;355.184;-4.375;5.530;2.853.176
5002000;TOTAL PASIVO Y PATRIMONIO;18.358.113;7.365.347;-1.826;5.297.204;31.018.838
5100000;TOTAL COLOCACIONES;10.418.462;11.997.025;99.446;2.489.320;25.004.253
