Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)

1000000;ACTIVOS;26.836.443;17.111.187;90.296;5.180.497;49.218.423
1100000;EFECTIVO Y DEPOSITOS EN BANCOS;1.221.000;0;0;1.878.335;3.099.335
1100100;Efectivo;1.031.537;0;0;57.588;1.089.125
1100200;Depósitos en el Banco Central de Chile;83.913;0;0;314.271;398.184
1100300;Depósitos en bancos del país;105.550;0;0;8.271;113.821
1100400;Depósitos en el exterior;0;0;0;1.498.205;1.498.205
1130000;OPERACIONES CON LIQUIDACION EN CURSO;259.519;0;0;151.125;410.644
1130100;Documentos a cargo de otros bancos (canje);99.924;0;0;15.448;115.372
1130200;Transferencias de fondos en curso;159.595;0;0;135.677;295.272
1150000;INSTRUMENTOS PARA NEGOCIACIÓN;2.972.114;169.599;0;49;3.141.762
1150100;Del Estado y Banco Central de Chile;2.833.130;140.686;0;0;2.973.816
1150200;Otros instrumentos emitidos en el país;135.865;28.913;0;49;164.827
1150300;Instrumentos emitidos en el exterior;0;0;0;0;0
1150400;Inversiones en Fondos Mutuos;3.119;0;0;0;3.119
1160000;CONTRATOS DE RETROCOMPRA Y PRÉSTAMOS DE VALORES;76.496;0;0;0;76.496
1160100;Operaciones con bancos del país;0;0;0;0;0
1160200;Operaciones con otras entidades;76.496;0;0;0;76.496
1250000;CONTRATOS DE DERIVADOS FINANCIEROS;2.639.104;0;0;205.568;2.844.672
1250100;Contratos de negociación;2.370.318;0;0;205.568;2.575.886
1250200;Contratos para cobertura contable;268.786;0;0;0;268.786
1270000;ADEUDADO POR BANCOS;1.719.482;0;0;298.023;2.017.505
1270100;Banco del país;19.983;0;0;0;19.983
1270112;Préstamos interbancarios de liquidez;20.000;0;0;0;20.000
1270113;Préstamos interbancarios comerciales;0;0;0;0;0
1270116;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
1270117;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
1270118;Créditos comercio exterior entre terceros países;0;0;0;0;0
1270190;Provisiones para créditos con bancos del país;-17;0;0;0;-17
1270200;Bancos del exterior;-501;0;0;298.023;297.522
1270202;Préstamos interbancarios de liquidez;0;0;0;0;0
1270203;Préstamos interbancarios comerciales;0;0;0;174.902;174.902
1270206;Créditos comercio exterior exportaciones chilenas;0;0;0;122.639;122.639
1270207;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
1270208;Créditos comercio exterior entre terceros países;0;0;0;482;482
1270290;Provisiones para créditos con bancos del exterior;-501;0;0;0;-501
1270300;Banco Central de Chile;1.700.000;0;0;0;1.700.000
1300000;CRÉDITOS Y CUENTAS POR COBRAR A CLIENTES;13.568.611;16.288.898;89.825;2.457.145;32.404.479
1302000;COLOCACIONES COMERCIALES;10.296.341;6.163.966;89.825;2.408.325;18.958.457
1302100;Préstamos comerciales;8.886.140;5.290.109;2;1.208.064;15.384.315
1302101;Préstamos en el país;8.886.140;5.287.657;2;1.179.030;15.352.829
1302102;Préstamos en el exterior;0;0;0;29.034;29.034
1302170;Préstamos con letras de crédito para fines generales;0;1.000;0;0;1.000
1302180;Préstamos con mutuos hipotecarios endosables;0;1.452;0;0;1.452
1302200;Créditos de comercio exterior;76.794;0;51;1.094.597;1.171.442
1302201;Acreditivos negociados a plazo de exportaciones chilenas;0;0;0;0;0
1302202;Otros créditos para exportaciones chilenas;73.769;0;0;650.064;723.833
1302241;Acreditivos negociados a plazo de importaciones chilenas;3.025;0;0;39;3.064
1302242;Otros créditos para importaciones chilenas;0;0;51;444.494;444.545
1302281;Acreditivos negociados a plazo de operaciones entre terceros países;0;0;0;0;0
1302282;Otros créditos para operaciones entre terceros países;0;0;0;0;0
1302300;Deudores en cuentas corrientes;122.778;0;0;190;122.968
1302500;Operaciones de factoraje;414.462;9.025;0;91.909;515.396
1302600;Préstamos estudiantiles;12;58.000;0;0;58.012
1302601;Créditos para estudios superiores Ley N° 20.027;0;0;0;0;0
1302602;Créditos con garantía CORFO;0;150;0;0;150
1302604;Otros créditos para estudios superiores;12;57.850;0;0;57.862
1302800;Operaciones de leasing comercial;721.437;794.694;87.184;0;1.603.315
1302900;Otros créditos y cuentas por cobrar;74.718;12.138;2.588;13.565;103.009
1304000;COLOCACIONES PARA VIVIENDA;37.524;10.059.993;0;0;10.097.517
1304100;Préstamos con letras de crédito;0;6.802;0;0;6.802
1304101;Con letras de crédito para vivienda;0;6.802;0;0;6.802
1304102;Con letras de crédito para fines generales;0;0;0;0;0
1304200;Préstamos con mutuos hipotecarios endosable;1;19.081;0;0;19.082
1304400;Prestamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
1304500;Otros créditos con mutuos para vivienda;35.379;9.884.494;0;0;9.919.873
1304600;Créditos provenientes de la ANAP;0;0;0;0;0
1304800;Operaciones de leasing para vivienda;0;0;0;0;0
1304900;Otros créditos y cuentas por cobrar;2.144;149.616;0;0;151.760
1305000;COLOCACIONES DE CONSUMO;3.911.125;64.939;0;48.820;4.024.884
1305100;Créditos de consumo en cuotas;2.737.453;64.923;0;0;2.802.376
1305300;Deudores en cuentas corrientes;153.383;0;0;22;153.405
1305400;Deudores por tarjetas de crédito;1.018.813;0;0;48.798;1.067.611
1305800;Operaciones de leasing de consumo;470;16;0;0;486
1305900;Otros créditos y cuentas por cobrar;1.006;0;0;0;1.006
1309000;PROVISIONES CONSTITUIDAS;-676.379;0;0;0;-676.379
1309100;Provisiones colocaciones comerciales;-417.678;0;0;0;-417.678
1309200;Provisiones colocaciones para vivienda;-32.262;0;0;0;-32.262
1309300;Provisiones colocaciones de consumo;-226.439;0;0;0;-226.439
1350000;INSTRUMENTOS DE INVERSIÓN DISPONIBLES PARA LA VENTA;3.071.029;361.528;0;7.756;3.440.313
1350100;Del Estado y Banco Central de Chile;2.028.404;220.109;0;0;2.248.513
1350200;Otros instrumentos emitidos en el país;1.042.625;141.419;0;7.756;1.191.800
1350300;Instrumentos emitidos en el exterior;0;0;0;0;0
1360000;INSTRUMENTOS DE INVERSIÓN HASTA EL VENCIMIENTO;19.717;282.815;0;0;302.532
1360100;Del Estado y Banco Central de Chile;19.717;282.815;0;0;302.532
1360200;Otros instrumentos emitidos en el país;0;0;0;0;0
1360300;Instrumentos emitidos en el exterior;0;0;0;0;0
1400000;INVERSIONES EN SOCIEDADES;48.064;0;0;24;48.088
1400100;Inversiones a valor patrimonial;45.844;0;0;0;45.844
1400101;Sucursales en el exterior;0;0;0;0;0
1400103;Sociedades con influencia significativa;45.844;0;0;0;45.844
1400200;Acciones o derechos en otras sociedades;2.220;0;0;24;2.244
1500000;INTANGIBLES;68.401;0;0;0;68.401
1500100;Menor valor de inversiones (Goodwill);0;0;0;0;0
1500200;Otros activos intangibles;68.401;0;0;0;68.401
1600000;ACTIVO FIJO;223.688;0;0;0;223.688
1600100;Edificios y terrenos;163.359;0;0;0;163.359
1600200;Otros activos fijos;60.329;0;0;0;60.329
1650000;ACTIVO POR DERECHO A USAR BIENES EN ARRENDAMIENTO;103.224;0;0;0;103.224
1650100;Activo fijo;103.224;0;0;0;103.224
1650200;Otros activos intangibles;0;0;0;0;0
1700000;IMPUESTOS CORRIENTES;671;0;0;0;671
1750000;IMPUESTOS DIFERIDOS;387.291;0;0;0;387.291
1800000;OTROS ACTIVOS;458.032;8.347;471;182.472;649.322
1800100;Activos para leasing;86.054;8.175;471;1.549;96.249
1800200;Bienes recibidos en pago o adjudicados;9.520;0;0;0;9.520
1800900;Otros activos;362.458;172;0;180.923;543.553
2000000;PASIVOS;29.928.474;8.257.463;11;6.990.836;45.176.784
2100000;DEPOSITOS Y OTRAS OBLIGACIONES A LA VISTA;14.851.948;483.567;0;2.271.743;17.607.258
2100100;Cuentas corrientes;12.068.070;0;0;2.162.135;14.230.205
2100109;Cuentas corrientes de otras personas jurídicas;6.893.964;0;0;1.703.730;8.597.694
2100110;Cuentas corrientes de personas naturales;5.150.515;0;0;457.702;5.608.217
2100200;Otros depósitos y cuentas a la vista;1.607.832;0;0;0;1.607.832
2100300;Otras obligaciones a la vista;1.176.046;483.567;0;109.608;1.769.221
2130000;OPERACIONES CON LIQUIDACION EN CURSO;192.557;0;0;145.003;337.560
2160000;CONTRATOS DE RETROCOMPRA Y PRÉSTAMOS DE VALORES;110.091;0;0;1.347;111.438
2160100;Operaciones con bancos del país;0;0;0;0;0
2160200;Operaciones con otras entidades;110.091;0;0;1.347;111.438
2200000;DEPOSITOS Y OTRAS CAPTACIONES A PLAZO;6.266.950;895.812;0;1.809.442;8.972.204
2200100;Depósitos a plazo;6.235.320;487.863;0;1.484.354;8.207.537
2200200;Cuentas de ahorro a plazo;29.622;405.272;0;0;434.894
2200900;Otros saldos acreedores a plazo;2.008;2.677;0;325.088;329.773
2250000;CONTRATOS DE DERIVADOS FINANCIEROS;2.419.462;0;0;224.682;2.644.144
2250100;Contratos de negociación;2.417.347;0;0;224.101;2.641.448
2250200;Contratos para cobertura contable;2.115;0;0;581;2.696
2300000;OBLIGACIONES CON BANCOS;4.348.461;0;11;466.286;4.814.758
2301000;BANCOS DEL PAÍS;61;0;0;0;61
2301001;Préstamos interbancarios;0;0;0;0;0
2302000;BANCOS DEL EXTERIOR;0;0;11;466.286;466.297
2302100;Financiamientos de comercio exterior;0;0;11;310.881;310.892
2302200;Préstamos y otras obligaciones;0;0;0;155.405;155.405
2303000;BANCO CENTRAL DE CHILE;4.348.400;0;0;0;4.348.400
2303100;Préstamos y otras obligaciones;4.348.400;0;0;0;4.348.400
2303900;Líneas de crédito reprogramación de deudas;0;0;0;0;0
2400000;INSTRUMENTOS DE DEUDA EMITIDOS;0;6.877.423;0;1.880.749;8.758.172
2401000;LETRAS DE CREDITO;0;4.670;0;0;4.670
2402000;BONOS;0;6.872.753;0;1.880.749;8.753.502
2402100;Bonos corrientes;0;5.968.477;0;1.880.749;7.849.226
2402200;Bonos subordinados;0;904.276;0;0;904.276
2402300;Bonos hipotecarios;0;0;0;0;0
2500000;OTRAS OBLIGACIONES FINANCIERAS;136.839;256;0;122.021;259.116
2500100;Obligaciones con el sector público;0;256;0;0;256
2500200;Otras obligaciones en el país;136.839;0;0;122.021;258.860
2500300;Obligaciones con el exterior;0;0;0;0;0
2550000;OBLIGACIONES POR CONTRATOS DE ARRENDAMIENTO;99.013;0;0;0;99.013
2600000;IMPUESTOS CORRIENTES;82.930;0;0;0;82.930
2650000;IMPUESTOS DIFERIDOS;0;0;0;0;0
2700000;PROVISIONES;882.161;0;0;0;882.161
