Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
1305300;Deudores en cuentas corrientes;195.561;0;0;22;195.583
1305400;Deudores por tarjetas de crédito;1.030.452;0;0;25.948;1.056.400
1305800;Operaciones de leasing de consumo;238;17;0;0;255
1305900;Otros créditos y cuentas por cobrar;502;0;0;0;502
1309000;PROVISIONES CONSTITUIDAS;-679.274;0;0;0;-679.274
1309100;Provisiones colocaciones comerciales;-376.865;0;0;0;-376.865
1309200;Provisiones colocaciones para vivienda;-26.591;0;0;0;-26.591
1309300;Provisiones colocaciones de consumo;-275.818;0;0;0;-275.818
1350000;INSTRUMENTOS DE INVERSIÓN DISPONIBLES PARA LA VENTA;1.122.604;344.771;0;129.757;1.597.132
1350100;Del Estado y Banco Central de Chile;373;60.110;0;0;60.483
1350200;Otros instrumentos emitidos en el país;1.122.231;284.661;0;61.100;1.467.992
1350300;Instrumentos emitidos en el exterior;0;0;0;68.657;68.657
1360000;INSTRUMENTOS DE INVERSIÓN HASTA EL VENCIMIENTO;0;0;0;0;0
1360100;Del Estado y Banco Central de Chile;0;0;0;0;0
1360200;Otros instrumentos emitidos en el país;0;0;0;0;0
1360300;Instrumentos emitidos en el exterior;0;0;0;0;0
1400000;INVERSIONES EN SOCIEDADES;51.168;0;0;105;51.273
1400100;Inversiones a valor patrimonial;48.948;0;0;0;48.948
1400101;Sucursales en el exterior;0;0;0;0;0
1400103;Sociedades con influencia significativa;48.948;0;0;0;48.948
1400200;Acciones o derechos en otras sociedades;2.220;0;0;105;2.325
1500000;INTANGIBLES;59.464;0;0;0;59.464
1500100;Menor valor de inversiones (Goodwill);0;0;0;0;0
1500200;Otros activos intangibles;59.464;0;0;0;59.464
1600000;ACTIVO FIJO;221.888;0;0;0;221.888
1600100;Edificios y terrenos;164.004;0;0;0;164.004
1600200;Otros activos fijos;57.884;0;0;0;57.884
1650000;ACTIVO POR DERECHO A USAR BIENES EN ARRENDAMIENTO;136.025;0;0;0;136.025
1650100;Activo fijo;136.025;0;0;0;136.025
1650200;Otros activos intangibles;0;0;0;0;0
1700000;IMPUESTOS CORRIENTES;28.520;0;0;0;28.520
1750000;IMPUESTOS DIFERIDOS;324.211;0;0;0;324.211
1800000;OTROS ACTIVOS;317.398;18.856;4.132;521.092;861.478
1800100;Activos para leasing;67.148;17.715;4.132;0;88.995
1800200;Bienes recibidos en pago o adjudicados;10.033;0;0;0;10.033
1800900;Otros activos;240.217;1.141;0;521.092;762.450
2000000;PASIVOS;26.726.825;8.686.461;28;7.150.413;42.563.727
2100000;DEPOSITOS Y OTRAS OBLIGACIONES A LA VISTA;11.034.803;279.512;0;1.814.236;13.128.551
2100100;Cuentas corrientes;9.416.194;0;0;1.725.495;11.141.689
2100109;Cuentas corrientes de otras personas jurídicas;5.873.426;0;0;1.405.368;7.278.794
2100110;Cuentas corrientes de personas naturales;3.523.723;0;0;319.158;3.842.881
2100200;Otros depósitos y cuentas a la vista;677.312;0;0;0;677.312
2100300;Otras obligaciones a la vista;941.297;279.512;0;88.741;1.309.550
2130000;OPERACIONES CON LIQUIDACION EN CURSO;412.134;0;0;114.829;526.963
2160000;CONTRATOS DE RETROCOMPRA Y PRÉSTAMOS DE VALORES;238.458;0;0;50;238.508
2160100;Operaciones con bancos del país;0;0;0;0;0
2160200;Operaciones con otras entidades;238.458;0;0;50;238.508
2200000;DEPOSITOS Y OTRAS CAPTACIONES A PLAZO;7.045.409;1.141.183;0;1.501.130;9.687.722
2200100;Depósitos a plazo;7.027.309;871.376;0;1.367.511;9.266.196
2200200;Cuentas de ahorro a plazo;16.551;267.878;0;0;284.429
2200900;Otros saldos acreedores a plazo;1.549;1.929;0;133.619;137.097
2250000;CONTRATOS DE DERIVADOS FINANCIEROS;3.616.616;0;0;495.112;4.111.728
2250100;Contratos de negociación;3.570.511;0;0;484.878;4.055.389
2250200;Contratos para cobertura contable;46.105;0;0;10.234;56.339
2300000;OBLIGACIONES CON BANCOS;3.116.067;0;28;1.196.962;4.313.057
2301000;BANCOS DEL PAÍS;5.364;0;0;0;5.364
2301001;Préstamos interbancarios;3.800;0;0;0;3.800
2302000;BANCOS DEL EXTERIOR;0;0;28;1.196.962;1.196.990
2302100;Financiamientos de comercio exterior;0;0;28;1.055.825;1.055.853
2302200;Préstamos y otras obligaciones;0;0;0;141.137;141.137
2303000;BANCO CENTRAL DE CHILE;3.110.703;0;0;0;3.110.703
2303100;Préstamos y otras obligaciones;3.110.703;0;0;0;3.110.703
2303900;Líneas de crédito reprogramación de deudas;0;0;0;0;0
2400000;INSTRUMENTOS DE DEUDA EMITIDOS;20.279;7.264.533;0;1.867.694;9.152.506
2401000;LETRAS DE CREDITO;0;8.813;0;0;8.813
2402000;BONOS;20.279;7.255.720;0;1.867.694;9.143.693
2402100;Bonos corrientes;20.279;6.367.118;0;1.867.694;8.255.091
2402200;Bonos subordinados;0;888.602;0;0;888.602
2402300;Bonos hipotecarios;0;0;0;0;0
2500000;OTRAS OBLIGACIONES FINANCIERAS;70.759;735;0;28.584;100.078
2500100;Obligaciones con el sector público;5.561;735;0;0;6.296
2500200;Otras obligaciones en el país;65.198;0;0;28.584;93.782
2500300;Obligaciones con el exterior;0;0;0;0;0
2550000;OBLIGACIONES POR CONTRATOS DE ARRENDAMIENTO;132.130;0;0;0;132.130
2600000;IMPUESTOS CORRIENTES;4;0;0;0;4
2650000;IMPUESTOS DIFERIDOS;14;0;0;0;14
2700000;PROVISIONES;566.583;0;0;0;566.583
2700100;Provisiones para beneficios y remuneraciones del personal;84.221;0;0;0;84.221
2700200;Provisión para dividendos mínimos;119.099;0;0;0;119.099
2700300;Provisiones por riesgo de créditos contingentes;68.551;0;0;0;68.551
2700400;Provisiones por contingencias;294.712;0;0;0;294.712
2700401;Provisiones por riesgo país;10.977;0;0;0;10.977
2700402;Provisiones especiales para créditos al exterior;0;0;0;0;0
2700411;Provisiones adicionales colocaciones comerciales;283.252;0;0;0;283.252
2700412;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
2700413;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
2700421;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
2700422;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
2700423;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
2700490;Otras provisiones por contingencias;483;0;0;0;483
2800000;OTROS PASIVOS;473.569;498;0;131.816;605.883
3000000;PATRIMONIO;3.515.778;305.596;11.607;-254.071;3.578.910
3101000;CAPITAL;2.418.833;0;0;0;2.418.833
3102000;RESERVAS;703.206;0;0;0;703.206
3103000;CUENTAS DE VALORACIÓN;-85.257;0;0;0;-85.257
3104000;UTILIDADES RETENIDAS;478.995;305.596;11.607;-254.071;542.127
3104100;Utilidades retenidas de ejercicios anteriores;412.641;0;0;0;412.641
3104200;Utilidad (pérdida) del ejercicio;185.453;305.596;11.607;-254.071;248.585
3104300;Provisión para dividendos mínimos;-119.099;0;0;0;-119.099
3200000;INTERES NO CONTROLADOR;1;0;0;0;1
5001000;PATRIMONIO DE LOS PROPIETARIOS;3.515.777;305.596;11.607;-254.071;3.578.909
5002000;TOTAL PASIVO Y PATRIMONIO;30.242.603;8.992.057;11.635;6.896.342;46.142.637
5100000;TOTAL COLOCACIONES;12.653.739;15.542.340;89.002;2.556.238;30.841.319
