Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)

1000000;ACTIVOS;22.009.467;16.300.382;110.249;6.376.600;44.796.698
1100000;EFECTIVO Y DEPOSITOS EN BANCOS;1.218.334;0;0;1.562.135;2.780.469
1100100;Efectivo;744.426;0;0;47.047;791.473
1100200;Depósitos en el Banco Central de Chile;431.632;0;0;325.262;756.894
1100300;Depósitos en bancos del país;42.276;0;0;3.677;45.953
1100400;Depósitos en el exterior;0;0;0;1.186.149;1.186.149
1130000;OPERACIONES CON LIQUIDACION EN CURSO;325.021;0;0;195.690;520.711
1130100;Documentos a cargo de otros bancos (canje);62.958;0;0;11.824;74.782
1130200;Transferencias de fondos en curso;262.063;0;0;183.866;445.929
1150000;INSTRUMENTOS PARA NEGOCIACIÓN;1.250.191;440.372;0;0;1.690.563
1150100;Del Estado y Banco Central de Chile;831.928;294.856;0;0;1.126.784
1150200;Otros instrumentos emitidos en el país;132.481;145.516;0;0;277.997
1150300;Instrumentos emitidos en el exterior;0;0;0;0;0
1150400;Inversiones en Fondos Mutuos;285.782;0;0;0;285.782
1160000;CONTRATOS DE RETROCOMPRA Y PRÉSTAMOS DE VALORES;55.441;0;0;0;55.441
1160100;Operaciones con bancos del país;0;0;0;0;0
1160200;Operaciones con otras entidades;55.441;0;0;0;55.441
1250000;CONTRATOS DE DERIVADOS FINANCIEROS;4.321.864;0;0;435.323;4.757.187
1250100;Contratos de negociación;4.152.557;0;0;435.323;4.587.880
1250200;Contratos para cobertura contable;169.307;0;0;0;169.307
1270000;ADEUDADO POR BANCOS;959.131;0;0;383.623;1.342.754
1270100;Banco del país;159.942;0;0;0;159.942
1270112;Préstamos interbancarios de liquidez;160.000;0;0;0;160.000
1270113;Préstamos interbancarios comerciales;0;0;0;0;0
1270116;Créditos comercio exterior exportaciones chilenas;0;0;0;0;0
1270117;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
1270118;Créditos comercio exterior entre terceros países;0;0;0;0;0
1270190;Provisiones para créditos con bancos del país;-58;0;0;0;-58
1270200;Bancos del exterior;-811;0;0;383.623;382.812
1270202;Préstamos interbancarios de liquidez;0;0;0;0;0
1270203;Préstamos interbancarios comerciales;0;0;0;328.879;328.879
1270206;Créditos comercio exterior exportaciones chilenas;0;0;0;44.513;44.513
1270207;Créditos comercio exterior importaciones chilenas;0;0;0;0;0
1270208;Créditos comercio exterior entre terceros países;0;0;0;10.231;10.231
1270290;Provisiones para créditos con bancos del exterior;-811;0;0;0;-811
1270300;Banco Central de Chile;800.000;0;0;0;800.000
1300000;CRÉDITOS Y CUENTAS POR COBRAR A CLIENTES;11.510.423;15.525.581;105.895;3.015.070;30.156.969
1302000;COLOCACIONES COMERCIALES;7.846.196;6.283.600;105.895;2.976.821;17.212.512
1302100;Préstamos comerciales;6.269.524;5.313.952;2;1.159.429;12.742.907
1302101;Préstamos en el país;6.269.524;5.308.997;2;1.138.757;12.717.280
1302102;Préstamos en el exterior;0;0;0;20.672;20.672
1302170;Préstamos con letras de crédito para fines generales;0;2.234;0;0;2.234
1302180;Préstamos con mutuos hipotecarios endosables;0;2.721;0;0;2.721
1302200;Créditos de comercio exterior;91.517;0;76;1.642.647;1.734.240
1302201;Acreditivos negociados a plazo de exportaciones chilenas;0;0;0;0;0
1302202;Otros créditos para exportaciones chilenas;87.719;0;0;993.719;1.081.438
1302241;Acreditivos negociados a plazo de importaciones chilenas;3.798;0;3;170;3.971
1302242;Otros créditos para importaciones chilenas;0;0;73;648.758;648.831
1302281;Acreditivos negociados a plazo de operaciones entre terceros países;0;0;0;0;0
1302282;Otros créditos para operaciones entre terceros países;0;0;0;0;0
1302300;Deudores en cuentas corrientes;244.290;0;0;2.169;246.459
1302500;Operaciones de factoraje;518.271;13.473;0;163.524;695.268
1302600;Préstamos estudiantiles;12;57.535;0;0;57.547
1302601;Créditos para estudios superiores Ley N° 20.027;0;0;0;0;0
1302602;Créditos con garantía CORFO;0;387;0;0;387
1302604;Otros créditos para estudios superiores;12;57.148;0;0;57.160
1302800;Operaciones de leasing comercial;645.198;893.720;105.817;0;1.644.735
1302900;Otros créditos y cuentas por cobrar;77.384;4.920;0;9.052;91.356
1304000;COLOCACIONES PARA VIVIENDA;30.684;9.178.186;0;0;9.208.870
1304100;Préstamos con letras de crédito;0;13.386;0;0;13.386
1304101;Con letras de crédito para vivienda;0;13.386;0;0;13.386
1304102;Con letras de crédito para fines generales;0;0;0;0;0
1304200;Préstamos con mutuos hipotecarios endosable;2;29.731;0;0;29.733
1304400;Prestamos con mutuos financiados con bonos hipotecarios;0;0;0;0;0
1304500;Otros créditos con mutuos para vivienda;29.879;9.125.182;0;0;9.155.061
1304600;Créditos provenientes de la ANAP;0;4;0;0;4
1304800;Operaciones de leasing para vivienda;0;0;0;0;0
1304900;Otros créditos y cuentas por cobrar;803;9.883;0;0;10.686
1305000;COLOCACIONES DE CONSUMO;4.339.409;63.795;0;38.249;4.441.453
1305100;Créditos de consumo en cuotas;2.945.207;63.795;0;0;3.009.002
1305300;Deudores en cuentas corrientes;239.269;0;0;13;239.282
1305400;Deudores por tarjetas de crédito;1.153.942;0;0;38.236;1.192.178
1305800;Operaciones de leasing de consumo;170;0;0;0;170
1305900;Otros créditos y cuentas por cobrar;821;0;0;0;821
1309000;PROVISIONES CONSTITUIDAS;-705.866;0;0;0;-705.866
1309100;Provisiones colocaciones comerciales;-358.860;0;0;0;-358.860
1309200;Provisiones colocaciones para vivienda;-26.727;0;0;0;-26.727
1309300;Provisiones colocaciones de consumo;-320.279;0;0;0;-320.279
1350000;INSTRUMENTOS DE INVERSIÓN DISPONIBLES PARA LA VENTA;1.260.841;308.661;0;62.727;1.632.229
1350100;Del Estado y Banco Central de Chile;76.289;14.540;0;0;90.829
1350200;Otros instrumentos emitidos en el país;1.184.552;294.121;0;55.722;1.534.395
1350300;Instrumentos emitidos en el exterior;0;0;0;7.005;7.005
1360000;INSTRUMENTOS DE INVERSIÓN HASTA EL VENCIMIENTO;0;0;0;0;0
1360100;Del Estado y Banco Central de Chile;0;0;0;0;0
1360200;Otros instrumentos emitidos en el país;0;0;0;0;0
1360300;Instrumentos emitidos en el exterior;0;0;0;0;0
1400000;INVERSIONES EN SOCIEDADES;52.538;0;0;109;52.647
1400100;Inversiones a valor patrimonial;50.318;0;0;0;50.318
1400101;Sucursales en el exterior;0;0;0;0;0
1400103;Sociedades con influencia significativa;50.318;0;0;0;50.318
1400200;Acciones o derechos en otras sociedades;2.220;0;0;109;2.329
1500000;INTANGIBLES;58.763;0;0;0;58.763
1500100;Menor valor de inversiones (Goodwill);0;0;0;0;0
1500200;Otros activos intangibles;58.763;0;0;0;58.763
1600000;ACTIVO FIJO;225.135;0;0;0;225.135
1600100;Edificios y terrenos;165.347;0;0;0;165.347
1600200;Otros activos fijos;59.788;0;0;0;59.788
1650000;ACTIVO POR DERECHO A USAR BIENES EN ARRENDAMIENTO;145.728;0;0;0;145.728
1650100;Activo fijo;145.728;0;0;0;145.728
1650200;Otros activos intangibles;0;0;0;0;0
1700000;IMPUESTOS CORRIENTES;1.567;0;0;0;1.567
1750000;IMPUESTOS DIFERIDOS;316.599;0;0;0;316.599
1800000;OTROS ACTIVOS;307.891;25.768;4.354;721.923;1.059.936
1800100;Activos para leasing;87.454;24.637;4.354;63;116.508
1800200;Bienes recibidos en pago o adjudicados;11.789;0;0;0;11.789
1800900;Otros activos;208.648;1.131;0;721.860;931.639
2000000;PASIVOS;24.406.909;8.814.908;59;8.023.930;41.245.806
2100000;DEPOSITOS Y OTRAS OBLIGACIONES A LA VISTA;9.715.821;470.575;0;1.683.458;11.869.854
2100100;Cuentas corrientes;8.071.117;0;0;1.581.332;9.652.449
2100109;Cuentas corrientes de otras personas jurídicas;5.002.995;0;0;1.287.608;6.290.603
2100110;Cuentas corrientes de personas naturales;3.055.967;0;0;292.015;3.347.982
2100200;Otros depósitos y cuentas a la vista;701.855;0;0;0;701.855
2100300;Otras obligaciones a la vista;942.849;470.575;0;102.126;1.515.550
2130000;OPERACIONES CON LIQUIDACION EN CURSO;226.387;0;0;256.277;482.664
2160000;CONTRATOS DE RETROCOMPRA Y PRÉSTAMOS DE VALORES;325.884;0;0;19.924;345.808
2160100;Operaciones con bancos del país;0;0;0;0;0
2160200;Operaciones con otras entidades;325.884;0;0;19.924;345.808
2200000;DEPOSITOS Y OTRAS CAPTACIONES A PLAZO;8.567.927;1.076.304;0;1.825.427;11.469.658
2200100;Depósitos a plazo;8.552.176;830.843;0;1.655.870;11.038.889
2200200;Cuentas de ahorro a plazo;14.440;243.507;0;0;257.947
2200900;Otros saldos acreedores a plazo;1.311;1.954;0;169.557;172.822
2250000;CONTRATOS DE DERIVADOS FINANCIEROS;4.226.151;0;0;495.106;4.721.257
2250100;Contratos de negociación;4.214.540;0;0;484.673;4.699.213
2250200;Contratos para cobertura contable;11.611;0;0;10.433;22.044
2300000;OBLIGACIONES CON BANCOS;15.318;0;59;1.688.444;1.703.821
2301000;BANCOS DEL PAÍS;15.318;0;0;0;15.318
2301001;Préstamos interbancarios;0;0;0;0;0
2302000;BANCOS DEL EXTERIOR;0;0;59;1.688.444;1.688.503
2302100;Financiamientos de comercio exterior;0;0;59;1.544.674;1.544.733
2302200;Préstamos y otras obligaciones;0;0;0;143.770;143.770
2303000;BANCO CENTRAL DE CHILE;0;0;0;0;0
2303100;Préstamos y otras obligaciones;0;0;0;0;0
2303900;Líneas de crédito reprogramación de deudas;0;0;0;0;0
2400000;INSTRUMENTOS DE DEUDA EMITIDOS;20.093;7.266.577;0;1.937.555;9.224.225
2401000;LETRAS DE CREDITO;0;9.783;0;0;9.783
2402000;BONOS;20.093;7.256.794;0;1.937.555;9.214.442
2402100;Bonos corrientes;20.093;6.358.788;0;1.937.555;8.316.436
2402200;Bonos subordinados;0;898.006;0;0;898.006
2402300;Bonos hipotecarios;0;0;0;0;0
2500000;OTRAS OBLIGACIONES FINANCIERAS;75.680;1.003;0;44.991;121.674
2500100;Obligaciones con el sector público;16.515;1.003;0;0;17.518
2500200;Otras obligaciones en el país;59.165;0;0;44.991;104.156
2500300;Obligaciones con el exterior;0;0;0;0;0
2550000;OBLIGACIONES POR CONTRATOS DE ARRENDAMIENTO;141.434;0;0;0;141.434
2600000;IMPUESTOS CORRIENTES;66.545;0;0;0;66.545
2650000;IMPUESTOS DIFERIDOS;242;0;0;0;242
2700000;PROVISIONES;419.044;0;0;0;419.044
2700100;Provisiones para beneficios y remuneraciones del personal;71.794;0;0;0;71.794
2700200;Provisión para dividendos mínimos;58.469;0;0;0;58.469
2700300;Provisiones por riesgo de créditos contingentes;64.049;0;0;0;64.049
2700400;Provisiones por contingencias;224.732;0;0;0;224.732
2700401;Provisiones por riesgo país;10.937;0;0;0;10.937
2700402;Provisiones especiales para créditos al exterior;0;0;0;0;0
2700411;Provisiones adicionales colocaciones comerciales;213.252;0;0;0;213.252
2700412;Provisiones adicionales colocaciones para vivienda;0;0;0;0;0
2700413;Provisiones adicionales colocaciones de consumo;0;0;0;0;0
2700421;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
2700422;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
2700423;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
2700490;Otras provisiones por contingencias;543;0;0;0;543
2800000;OTROS PASIVOS;606.383;449;0;72.748;679.580
3000000;PATRIMONIO;3.507.153;222.116;14.246;-192.623;3.550.892
3101000;CAPITAL;2.418.833;0;0;0;2.418.833
3102000;RESERVAS;703.331;0;0;0;703.331
3103000;CUENTAS DE VALORACIÓN;-62.327;0;0;0;-62.327
3104000;UTILIDADES RETENIDAS;447.315;222.116;14.246;-192.623;491.054
3104100;Utilidades retenidas de ejercicios anteriores;412.641;0;0;0;412.641
3104200;Utilidad (pérdida) del ejercicio;93.143;222.116;14.246;-192.623;136.882
