Código Contable;Descripción;Moneda chilena no reajustable;Moneda chilena reajustable por factores de IPC;Moneda chilena reajustables por tipo de cambio;Moneda Extranjera;Total (suma de todas las monedas)
2160100;Operaciones con bancos del país;0;0;0;0;0
2160200;Operaciones con otras entidades;363.878;0;0;572.281;936.159
2200000;DEPOSITOS Y OTRAS CAPTACIONES A PLAZO;6.807.010;437.785;1;2.922.578;10.167.374
2200100;Depósitos a plazo;6.806.780;432.124;1;2.904.881;10.143.786
2200200;Cuentas de ahorro a plazo;2;5.659;0;17.697;23.358
2200900;Otros saldos acreedores a plazo;228;2;0;0;230
2250000;CONTRATOS DE DERIVADOS FINANCIEROS;1.073.655;266.538;0;473.801;1.813.994
2250100;Contratos de negociación;1.038.139;232.032;0;448.622;1.718.793
2250200;Contratos para cobertura contable;35.516;34.506;0;25.179;95.201
2300000;OBLIGACIONES CON BANCOS;180.025;0;0;2.104.704;2.284.729
2301000;BANCOS DEL PAÍS;180.025;0;0;0;180.025
2301001;Préstamos interbancarios;180.025;0;0;0;180.025
2302000;BANCOS DEL EXTERIOR;0;0;0;2.104.704;2.104.704
2302100;Financiamientos de comercio exterior;0;0;0;14.471;14.471
2302200;Préstamos y otras obligaciones;0;0;0;2.090.233;2.090.233
2303000;BANCO CENTRAL DE CHILE;0;0;0;0;0
2303100;Préstamos y otras obligaciones;0;0;0;0;0
2303900;Líneas de crédito reprogramación de deudas;0;0;0;0;0
2400000;INSTRUMENTOS DE DEUDA EMITIDOS;598.182;4.850.083;0;1.124.139;6.572.404
2401000;LETRAS DE CREDITO;0;46.975;0;0;46.975
2402000;BONOS;598.182;4.803.108;0;1.124.139;6.525.429
2402100;Bonos corrientes;598.182;3.919.421;0;953.854;5.471.457
2402200;Bonos subordinados;0;883.687;0;170.285;1.053.972
2402300;Bonos hipotecarios;0;0;0;0;0
2500000;OTRAS OBLIGACIONES FINANCIERAS;11.947;10;0;0;11.957
2500100;Obligaciones con el sector público;0;10;0;0;10
2500200;Otras obligaciones en el país;11.947;0;0;0;11.947
2500300;Obligaciones con el exterior;0;0;0;0;0
2550000;OBLIGACIONES POR CONTRATOS DE ARRENDAMIENTO;0;136.078;292;31.763;168.133
2600000;IMPUESTOS CORRIENTES;0;0;0;0;0
2650000;IMPUESTOS DIFERIDOS;17;0;0;2.623;2.640
2700000;PROVISIONES;112.710;0;0;69.120;181.830
2700100;Provisiones para beneficios y remuneraciones del personal;29.465;0;0;53.461;82.926
2700200;Provisión para dividendos mínimos;24.257;0;0;0;24.257
2700300;Provisiones por riesgo de créditos contingentes;35.839;0;0;10.720;46.559
2700400;Provisiones por contingencias;23.149;0;0;4.939;28.088
2700401;Provisiones por riesgo país;2.035;0;0;3.710;5.745
2700402;Provisiones especiales para créditos al exterior;0;0;0;0;0
2700411;Provisiones adicionales colocaciones comerciales;1.858;0;0;0;1.858
2700412;Provisiones adicionales colocaciones para vivienda;758;0;0;0;758
2700413;Provisiones adicionales colocaciones de consumo;4.126;0;0;0;4.126
2700421;Ajuste a provisión mínima adeudado por bancos;0;0;0;0;0
2700422;Ajuste a provisión mínima colocaciones comerciales;0;0;0;0;0
2700423;Ajuste a provisión mínima créditos contingentes;0;0;0;0;0
2700490;Otras provisiones por contingencias;14.372;0;0;1.229;15.601
2800000;OTROS PASIVOS;327.493;117.323;29.092;97.974;571.882
3000000;PATRIMONIO;3.474.057;109.200;-222;21.330;3.604.365
3101000;CAPITAL;1.862.826;0;0;0;1.862.826
3102000;RESERVAS;1.290.131;0;0;0;1.290.131
3103000;CUENTAS DE VALORACIÓN;11.175;0;0;0;11.175
3104000;UTILIDADES RETENIDAS;83.577;109.200;-222;20.387;212.942
3104100;Utilidades retenidas de ejercicios anteriores;156.342;0;0;0;156.342
3104200;Utilidad (pérdida) del ejercicio;-48.508;109.200;-222;20.387;80.857
3104300;Provisión para dividendos mínimos;-24.257;0;0;0;-24.257
3200000;INTERES NO CONTROLADOR;226.348;0;0;943;227.291
5001000;PATRIMONIO DE LOS PROPIETARIOS;3.247.709;109.200;-222;20.387;3.377.074
5002000;TOTAL PASIVO Y PATRIMONIO;15.289.037;5.920.370;29.163;9.963.180;31.201.750
5100000;TOTAL COLOCACIONES;6.049.187;8.340.593;9.791;7.696.945;22.096.516
